2021-03-27 12:44:58 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:44:58 INFO     Data sent successfully!
2021-03-27 12:45:01 INFO     IO92*26$GPGLL,3757.30697,N,09146.63951,W,174501.00,A,D*77
2021-03-27 12:45:01 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:45:02 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:45:02 INFO     Data sent successfully!
2021-03-27 12:45:05 INFO     IO92*26$GPGLL,3757.30698,N,09146.63962,W,174505.00,A,D*7C
2021-03-27 12:45:05 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:45:06 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:45:06 INFO     Data sent successfully!
2021-03-27 12:45:09 INFO     IO92*26$GPGLL,3757.30696,N,09146.63937,W,174509.00,A,D*7E
2021-03-27 12:45:09 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:45:10 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:45:10 INFO     Data sent successfully!
2021-03-27 12:45:21 INFO     IO92*26$GPGLL,3757.29978,N,09146.63052,W,174521.00,A,D*79
2021-03-27 12:45:21 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:45:28 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:45:28 INFO     Data sent successfully!
2021-03-27 12:45:28 INFO     
2021-03-27 12:45:29 INFO     DSOODClmEw4ZbAhHbYXqqb3Y9RCKbj8VQ69LSbtleV+b1Oa9vUZL5roeY2AL7vdOArWyqKPf+1+SVcEkT~bQ>=
2021-03-27 12:45:41 INFO     wVLODClmEw4ZbAhHbQ[jITPJMjAGDwKmAnJ47+B+r9aJrBktWww8pT5FP26aApO4q1Fp9nbQ2mm6sEjy3bw==
2021-03-27 12:45:49 INFO     wH%2_bBhHbYXqsgwj[o1aǹ};qA,VGdRVcGjJ7bq+XYaBYKdwAiY||`Ϩ6w1
3r8BrLg==
2021-03-27 12:45:53 INFO     ;
!Vo}Tw4ZbAhHbYXqslXWVO6MMjA4KR+bN1HCV]2KhWK8w(FCFoDl+rRlHGnmҴ6b
2021-03-27 12:46:05 INFO     wVMOClmLw4ZbahJBqxVe]L8wISGG&+ӽ5~K"`9%vh#"=]< ߪJ
2021-03-27 12:46:33 INFO     wVLODClmEw4ZbAhyi1\f2SnotnT1DrSbx/jehJuOOCEAXEaGSERx9q6sS6gjzlxCR2stjQ15BiaQ==
2021-03-27 12:47:01 INFO     wVLODCl=EwHd7h<vhQ%30ӆPy	q(~
{UZpHJrĜ
?ai,
2021-03-27 12:49:02 INFO     wVLODClmEw%Kc@xHbq@ygQNL'wY[lIKUX5qv/W8UwcWqbJuXmSZRCR0yriehGIXjoBVQlRTg==
2021-03-27 12:49:46 INFO     wVL
%t4ZbXYQ!zgb1Ay&TOQupnCtawIehK[Aptz582U51QyhdTf2bOhX4vyB9UjbJ5qflafrPrxw==
2021-03-27 12:50:14 INFO     wVLODC|Aj)3׵<qN
0V$yraQEsv4.@h(]"a+_
VbuSSb-|!adk~X+BwN@=
2021-03-27 12:50:18 INFO     wVLODClmEw6zbA.OZcS\[c3BkP{޻N61Vj~Zhc+IZUjF,fU
	
ӓ6Qg==
2021-03-27 12:50:22 INFO     wVLODClmEw4ZbAhHbYX!snoS4rx/7gPRqL4TjpDoFB5QB+c7HhZ35AWY1QRtXY&lhcg]l8YnW//qOEvdQ==
2021-03-27 12:50:26 INFO     wLO$ClmG-ܢ}jx6eBQLgLSqs7|`tcAfIGH/m7rZwGYFlg]m)RtRJYHFN0kGVdZnoQ==
2021-03-27 12:50:34 INFO     IO92*26$GPGLL,3757.19960,N,09146.61718,W,175033.00,A,D*7F
2021-03-27 12:50:34 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:50:35 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:50:35 INFO     Data sent successfully!
2021-03-27 12:50:38 INFO     IO92*26$GPGLL,3757.19960,N,09146.61727,W,175037.00,A,D*77
2021-03-27 12:50:38 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:50:38 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:50:38 INFO     Data sent successfully!
2021-03-27 12:50:42 INFO     IO92*26$GPGLL,3757.19965,N,09146.61733,W,175041.00,A,D*76
2021-03-27 12:50:42 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:50:42 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:50:42 INFO     Data sent successfully!
2021-03-27 12:51:02 INFO     wVLODClmEw4ZbAhHbYXqss8ipWlOeGcur2oqWBgvYpTZ3hKZVlmAyLrmWzzo9GaG3DuImCVgAZ1M4SohPQ/tg==
2021-03-27 12:51:06 INFO     wVLODClmEw4ZbAhHb[Xqsn2WbB5Klbeky+Dîh!cZqluxyD /4lhAiYtlqfBq3w1ngStr8BrLg==
2021-03-27 12:51:10 INFO     IO92*26$GPGLL,3757.29441,N,09146.62591,W,175109.00,A,D*7A
2021-03-27 12:51:10 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:51:11 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:51:11 INFO     Data sent successfully!
2021-03-27 12:51:14 INFO     IO92*26$GPGLL,3757.30006,N,09146.62586,W,175113.00,A,D*78
2021-03-27 12:51:14 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:51:14 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:51:14 INFO     Data sent successfully!
2021-03-27 12:51:18 INFO     wVLODClmEw4ZbLuoMWOgmH2Tun7mGbOirwP3Tf1P6+QfCEqJvM2pCdUECdiulqAiawJl8YnW//qOEvdQ==
2021-03-27 12:51:34 INFO     wVLODCeӬ?NzmzX9rA=ywg6qUpQzSB1rKOoOYQ80Xbq2/am0vwZXkEhm6sS6gjzlxCR2stjQ15BiaQ==
2021-03-27 12:51:38 INFO     IO92*26$GPGLL,3757.31388,N,09146.75932,W,175137.00,A,D*7F
2021-03-27 12:51:38 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:51:39 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:51:39 INFO     Data sent successfully!
2021-03-27 12:51:42 INFO     IO92*26$GPGLL,3757.31606,N,09146.79610,W,175141.00,A,D*7E
2021-03-27 12:51:42 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:51:42 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:51:42 INFO     Data sent successfully!
2021-03-27 12:51:46 INFO     IO92*26$GPGLL,3757.32438,N,09146.83053,W,175145.00,A,D*72
2021-03-27 12:51:46 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:51:48 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:51:48 INFO     Data sent successfully!
2021-03-27 12:51:50 INFO     IO92*26$GPGLL,3757.33615,N,09146.86244,W,175149.00,A,D*73
2021-03-27 12:51:50 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:51:50 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:51:50 INFO     Data sent successfully!
2021-03-27 12:51:54 INFO     wVLODClmEw4ZbAhHbYXqstx4YE1osB6LbmX4iV9ylgSkd2HPDDNwiLMkuNKwffIbUZJRXqB8poo5sBhzpa+Cw==
2021-03-27 12:51:58 INFO     wVLODClmEw4ZbAhLbi]qsta17OmWnW0mNgciGlfgRHIoH0Kk9eTPNGV8Qdsqt33GEg/eZB/nyDUMRY9VZYj0+A==
2021-03-27 12:52:02 INFO     IO92*26$GPGLL,3757.38295,N,09146.93759,W,175201.00,A,D*76
2021-03-27 12:52:02 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:52:02 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:52:02 INFO     Data sent successfully!
2021-03-27 12:52:06 INFO     IO92*26$GPGLL,3757.39408,N,09146.95273,W,175205.00,A,D*7A
2021-03-27 12:52:06 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:52:06 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:52:06 INFO     Data sent successfully!
2021-03-27 12:52:10 INFO     IO92*26$GPGLL,3757.40672,N,09146.95838,W,175209.00,A,D*72
2021-03-27 12:52:10 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:52:10 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:52:10 INFO     Data sent successfully!
2021-03-27 12:52:14 INFO     IO92*26$GPGLL,3757.42042,N,09146.96369,W,175213.00,A,D*72
2021-03-27 12:52:14 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:52:14 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:52:14 INFO     Data sent successfully!
2021-03-27 12:52:18 INFO     IO92*26$GPGLL,3757.43608,N,09146.96491,W,175217.00,A,D*7F
2021-03-27 12:52:18 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:52:19 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:52:19 INFO     Data sent successfully!
2021-03-27 12:52:22 INFO     IO92*26$GPGLL,3757.45769,N,09146.96024,W,175221.00,A,D*70
2021-03-27 12:52:22 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:52:22 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:52:22 INFO     Data sent successfully!
2021-03-27 12:52:26 INFO     wVLODClmEw4ZbAhHbYXqsr2GZ1ibHx9r47542pC5z4JAe6PCUNA7twKGLq8yTludOArWyqKPf+1+SVcEkTNcQ==
2021-03-27 12:52:30 INFO     wVLODClmEw4ZbAhHbYXqsvhZ+wU/GIeqHGU7qsvXfVjpufJLVhi8cpP4R6sIfr9AZRCR0yriehGIX:?GVQlRTg==
2021-03-27 12:52:34 INFO     IO92*26$GPGLL,3757.51904,N,09146.94773,W,175233.00,A,D*74
2021-03-27 12:52:34 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:52:34 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:52:34 INFO     Data sent successfully!
2021-03-27 12:52:38 INFO     ~ODClmEw4ZbAhHbYXqstR+qCVJGMuiMKuLRRVJ1qTs9MM7aoYG/8cxz/62VliulqAiawJl8YnW//qOEW=
2021-03-27 12:52:42 INFO     IO92*26$GPGLL,3757.52495,N,09146.92040,W,175241.00,A,D*76
2021-03-27 12:52:42 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:52:42 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:52:42 INFO     Data sent successfully!
2021-03-27 12:52:46 INFO     IO92*26$GPGLL,3757.52481,N,09146.89830,W,175245.00,A,D*72
2021-03-27 12:52:46 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:52:46 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:52:46 INFO     Data sent successfully!
2021-03-27 12:52:50 INFO     IO92*26$GPGLL,3757.52464,N,09146.87594,W,175249.00,A,D*78
2021-03-27 12:52:50 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:52:50 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:52:50 INFO     Data sent successfully!
2021-03-27 12:52:53 INFO     wVLODClmEw4ZbAhHbYXqshuYtGuTdRG6OpEGGWxEihWIQqe/7Yp1QbtYDtdvoopEg/eZB/nyDUMRY9VZYj0+A==
2021-03-27 12:52:57 INFO     IO92*26$GPGLL,3757.52534,N,09146.83200,W,175257.00,A,D*7D
2021-03-27 12:52:58 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:52:58 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:52:58 INFO     Data sent successfully!
2021-03-27 12:53:02 INFO     IO92*26$GPGLL,3757.52959,N,09146.81052,W,175301.00,A,D*7F
2021-03-27 12:53:02 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:53:02 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:53:02 INFO     Data sent successfully!
2021-03-27 12:53:05 INFO     IO92*26$GPGLL,3757.53276,N,09146.78679,W,175305.00,A,D*75
2021-03-27 12:53:06 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:53:06 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:53:06 INFO     Data sent successfully!
2021-03-27 12:53:09 INFO     wVLODClmEw4ZbAhHbYXqsrv2GZvXduTzlssUeBJLRlpuTrMi9daHNKB4dvYmlMqLEg'Ry)DUMRY9VZYj0+A==
2021-03-27 12:53:13 INFO     IO92*26$GPGLL,3757.54307,N,09146.74660,W,175313.00,A,D*76
2021-03-27 12:53:13 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:53:14 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:53:14 INFO     Data sent successfully!
2021-03-27 12:53:17 INFO     IO92*26$GPGLL,3757.55549,N,09146.74295,W,175317.00,A,D*71
2021-03-27 12:53:17 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:53:19 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:53:19 INFO     Data sent successfully!
2021-03-27 12:53:21 INFO     IO92*26$GPGLL,3757.56104,N,09146.75095,W,175321.00,A,D*79
2021-03-27 12:53:21 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:53:23 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:53:23 INFO     Data sent successfully!
2021-03-27 12:53:25 INFO     EoODClmEw4ZbAhHbYXqsgehnCm/6HDvVyyrywrb1rD36mLDajoWNgw/aGO>374/23TtRIYHFN0kGZd\n=
2021-03-27 12:53:33 INFO     IO92*26$GPGLL,3757.56189,N,09146.78922,W,175333.00,A,D*77
2021-03-27 12:53:33 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:53:34 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:53:34 INFO     Data sent successfully!
2021-03-27 12:53:37 INFO     IO92*26$GPGLL,3757.55845,N,09146.79856,W,175337.00,A,D*7A
2021-03-27 12:53:37 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:53:38 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:53:38 INFO     Data sent successfully!
2021-03-27 12:53:41 INFO     IO92*26$GPGLL,3757.54990,N,09146.80045,W,175341.00,A,D*7F
2021-03-27 12:53:41 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:53:43 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:53:43 INFO     Data sent successfully!
2021-03-27 12:53:45 INFO     IO92*26$GPGLL,3757.54135,N,09146.80064,W,175345.00,A,D*7F
2021-03-27 12:53:45 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:53:46 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:53:46 INFO     Data sent successfully!
2021-03-27 12:53:49 INFO     IO92*26$GPGLL,3757.53741,N,09146.80067,W,175349.00,A,D*72
2021-03-27 12:53:49 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:53:50 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:53:50 INFO     Data sent successfully!
2021-03-27 12:53:53 INFO     IO92*26$GPGLL,3757.53696,N,09146.80089,W,175353.00,A,D*72
2021-03-27 12:53:53 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:53:54 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:53:54 INFO     Data sent successfully!
2021-03-27 12:53:57 INFO     IO92*26$GPGLL,3757.53662,N,09146.80121,W,175357.00,A,D*7E
2021-03-27 12:53:57 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:53:58 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:53:58 INFO     Data sent successfully!
2021-03-27 12:54:01 INFO     IO92*26$GPGLL,3757.53612,N,09146.80147,W,175401.00,A,D*7D
2021-03-27 12:54:01 DEBUG    Starting new HTTPS connection (1): realtime-location-gateway-waz932k.uc.gateway.dev:443
2021-03-27 12:54:02 DEBUG    https://realtime-location-gateway-waz932k.uc.gateway.dev:443 "POST /shuttle/1 HTTP/1.1" 200 8
2021-03-27 12:54:02 INFO     Data sent successfully!
2021-03-27 12:54:03 INFO     --------------- PROGRAM END ---------------
